PRODUCT;ID;TITLE;STATUS;STAGE ID;ESTADO PROMOCION;PHASE;FECHA IMPLANTACION;FULLPATH;FILE;UPDATE DATE;REVISION;LENGTH;
KKYT;KKYT_PIMP_385;Mantis 5070 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb2u.a2m;14-02-2015 10:03:36;38;49242
KKYT;KKYT_PIMP_385;Mantis 5070 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb4r.a2m;14-02-2015 10:03:36;27;46997
KKYT;KKYT_PIMP_385;Mantis 5070 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb2c.a2m;14-02-2015 10:03:36;22;47026
KKYT;KKYT_PIMP_385;Mantis 5070 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb2r.a2m;14-02-2015 10:03:36;22;47026
KKYT;KKYT_PIMP_385;Mantis 5070 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb2u.a2m;14-02-2015 10:03:36;21;47024
KKYT;KKYT_PIMP_385;Mantis 5070 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb4c.a2m;14-02-2015 10:03:36;23;62135
KKYT;KKYT_PIMP_385;Mantis 5070 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb4r.a2m;14-02-2015 10:03:36;28;59102
KKYT;KKYT_PIMP_385;Mantis 5070 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb4u.a2m;14-02-2015 10:03:36;28;61960
KKYT;KKYT_PIMP_386;Mantis 4578 - Subida versionado 18-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;autoswift_check.scl;14-02-2015 09:07:04;7;1879
KKYT;KKYT_PIMP_388;Mantis 5066 - Subida versionado 17-12-2014 (COPIA-KKYT_PIMP_382) (COPIA-KKYT_PIMP_383) (COPIA-KKYT_PIMP_384);PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;efitransreview.scl;08-09-2015 18:26:34;9;24121
KKYT;KKYT_PIMP_388;Mantis 5066 - Subida versionado 17-12-2014 (COPIA-KKYT_PIMP_382) (COPIA-KKYT_PIMP_383) (COPIA-KKYT_PIMP_384);PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;consultdelete_exit.scl;08-09-2015 18:28:08;9;713
KKYT;KKYT_PIMP_388;Mantis 5066 - Subida versionado 17-12-2014 (COPIA-KKYT_PIMP_382) (COPIA-KKYT_PIMP_383) (COPIA-KKYT_PIMP_384);PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;consultdelete_button.scl;08-09-2015 18:28:04;47;495
KKYT;KKYT_PIMP_388;Mantis 5066 - Subida versionado 17-12-2014 (COPIA-KKYT_PIMP_382) (COPIA-KKYT_PIMP_383) (COPIA-KKYT_PIMP_384);PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;consultdelete_load.scl;08-09-2015 18:24:36;48;1880
KKYT;KKYT_PIMP_388;Mantis 5066 - Subida versionado 17-12-2014 (COPIA-KKYT_PIMP_382) (COPIA-KKYT_PIMP_383) (COPIA-KKYT_PIMP_384);PR;PR;TERMINADA;FROZEN;14-03-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;efireturn.scl;08-09-2015 18:25:59;13;1308
KKYT;KKYT_PIMP_389;Mantis 5038 - Subida versionado 22-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;table_lg03.scl;08-09-2015 18:16:58;16;1573
KKYT;KKYT_PIMP_393;Mantis 4990 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;24-01-2015 07:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;loan_load.scl;24-03-2015 11:21:39;12;1038
KKYT;KKYT_PIMP_394;Mantis 5041 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;14-02-2015 11:15:12;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb4c.a2m;14-02-2015 11:17:23;25;61970
KKYT;KKYT_PIMP_395;Mantis 5074 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 13:45:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;alertu_account.scl;08-09-2015 18:15:07;37;7408
KKYT;KKYT_PIMP_395;Mantis 5074 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 13:45:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;alertu_advising.scl;08-09-2015 18:30:19;36;7361
KKYT;KKYT_PIMP_395;Mantis 5074 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 13:45:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;alertu_bene.scl;08-09-2015 18:26:16;37;7811
KKYT;KKYT_PIMP_395;Mantis 5074 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 13:45:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;alertu_next.scl;21-02-2015 13:51:42;1;27929
KKYT;KKYT_PIMP_395;Mantis 5074 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 13:45:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab3u.a2m;06-07-2015 16:40:28;70;50275
KKYT;KKYT_PIMP_395;Mantis 5074 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 13:45:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi10u.a2m;21-02-2015 13:51:42;51;71948
KKYT;KKYT_PIMP_395;Mantis 5074 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 13:45:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb3c.a2m;25-02-2015 15:19:02;53;48328
KKYT;KKYT_PIMP_395;Mantis 5074 - Subida versionado 23-12-2014;PR;PR;TERMINADA;FROZEN;21-02-2015 13:45:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb3u.a2m;25-02-2015 15:19:22;55;49025
KKYT;KKYT_PIMP_397;AR 79746 - Subida versionado 22-12-2014 (COPIA-KKYT_PIMP_387);PR;PR;TERMINADA;FROZEN;14-02-2015 11:13:38;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2ps/;la32.a2p;14-02-2015 11:15:55;10;5298
KKYT;KKYT_PIMP_397;AR 79746 - Subida versionado 22-12-2014 (COPIA-KKYT_PIMP_387);PR;PR;TERMINADA;FROZEN;14-02-2015 11:13:38;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;la32.a2m;14-02-2015 11:15:55;46;32599
KKYT;KKYT_PIMP_397;AR 79746 - Subida versionado 22-12-2014 (COPIA-KKYT_PIMP_387);PR;PR;TERMINADA;FROZEN;14-02-2015 11:13:38;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;force_release.scl;14-02-2015 11:15:55;9;1665
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;alertu_account.scl;08-09-2015 16:53:07;38;7453
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;alertu_advising.scl;08-09-2015 17:03:52;37;7406
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;alertu_bene.scl;08-09-2015 17:06:06;38;7856
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;consultdelete_facility.scl;08-09-2015 17:09:05;41;2168
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;consultdelete_load.scl;08-09-2015 17:06:02;49;2021
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;findCountryAcct.scl;11-02-2015 16:12:18;36;1270
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;findCountryAdv.scl;11-02-2015 16:12:57;36;1223
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;findCountryBene.scl;11-02-2015 16:13:17;36;1388
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi10u_next.scl;08-09-2015 17:02:54;35;14624
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ofacexcel.scl;12-05-2015 18:23:32;35;2825
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;validate_expiry_date.scl;21-01-2015 14:33:59;25;3561
KKYT;KKYT_PIMP_398;Mantis 5042 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 12:27:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;13-01-2015 16:58:34;52;40777
KKYT;KKYT_PIMP_399;AR 79132 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 13:21:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gl85.a2m;26-01-2015 11:52:32;14;32745
KKYT;KKYT_PIMP_399;AR 79132 - Subida versionado 08-01-2015;DE;DE;IMPLANTADA;FROZEN;08-01-2015 13:21:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wflastfotscreen1.scl;20-01-2015 08:47:20;72;14829
KKYT;KKYT_PIMP_400;AR 79466 - Subida versionado 12-01-2015;DE;DE;IMPLANTADA;FROZEN;12-01-2015 12:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;classes12.jar;22-01-2015 09:54:28;9;1208668
KKYT;KKYT_PIMP_400;AR 79466 - Subida versionado 12-01-2015;DE;DE;IMPLANTADA;FROZEN;12-01-2015 12:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;client.jar;22-01-2015 09:54:30;14;1894926
KKYT;KKYT_PIMP_400;AR 79466 - Subida versionado 12-01-2015;DE;DE;IMPLANTADA;FROZEN;12-01-2015 12:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;ojdbc14.jar;22-01-2015 09:54:31;9;1194062
KKYT;KKYT_PIMP_400;AR 79466 - Subida versionado 12-01-2015;DE;DE;IMPLANTADA;FROZEN;12-01-2015 12:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;resqnet.jar;22-01-2015 09:54:32;11;2583058
KKYT;KKYT_PIMP_400;AR 79466 - Subida versionado 12-01-2015;DE;DE;IMPLANTADA;FROZEN;12-01-2015 12:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;rqnservlets.jar;22-01-2015 09:54:33;11;2652869
KKYT;KKYT_PIMP_400;AR 79466 - Subida versionado 12-01-2015;DE;DE;IMPLANTADA;FROZEN;12-01-2015 12:07:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;studio.jar;22-01-2015 09:54:34;11;2247856
KKYT;KKYT_PIMP_401;Mantis 5074 - Subida versionado 13-01-2015;PP;PP;IMPLANTADA;FROZEN;19-01-2015 10:50:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;alertu_next.scl;11-02-2015 16:09:00;3;27927
KKYT;KKYT_PIMP_402;AR 79466 - Subida versionado 12-01-2015 (COPIA-KKYT_PIMP_400);DE;DE;IMPLANTADA;FROZEN;13-01-2015 13:05:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;ojdbc14.jar;13-01-2015 13:06:16;11;1194062
KKYT;KKYT_PIMP_402;AR 79466 - Subida versionado 12-01-2015 (COPIA-KKYT_PIMP_400);DE;DE;IMPLANTADA;FROZEN;13-01-2015 13:05:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;classes12.jar;13-01-2015 13:06:16;11;1208668
KKYT;KKYT_PIMP_402;AR 79466 - Subida versionado 12-01-2015 (COPIA-KKYT_PIMP_400);DE;DE;IMPLANTADA;FROZEN;13-01-2015 13:05:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;client.jar;13-01-2015 13:06:16;16;1890677
KKYT;KKYT_PIMP_402;AR 79466 - Subida versionado 12-01-2015 (COPIA-KKYT_PIMP_400);DE;DE;IMPLANTADA;FROZEN;13-01-2015 13:05:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;studio.jar;13-01-2015 13:06:16;13;2240787
KKYT;KKYT_PIMP_402;AR 79466 - Subida versionado 12-01-2015 (COPIA-KKYT_PIMP_400);DE;DE;IMPLANTADA;FROZEN;13-01-2015 13:05:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;resqnet.jar;13-01-2015 13:06:16;13;2575940
KKYT;KKYT_PIMP_402;AR 79466 - Subida versionado 12-01-2015 (COPIA-KKYT_PIMP_400);DE;DE;IMPLANTADA;FROZEN;13-01-2015 13:05:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/;rqnservlets.jar;13-01-2015 13:06:16;13;2645657
KKYT;KKYT_PIMP_403;Mantis 5115 - Subida versionado 13-01-2015;DE;DE;IMPLANTADA;FROZEN;13-01-2015 17:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;15-01-2015 13:11:43;53;43168
KKYT;KKYT_PIMP_404;Mantis 5118 - Subida versionado 14-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li60_next.scl;08-09-2015 18:30:12;1;185
KKYT;KKYT_PIMP_404;Mantis 5118 - Subida versionado 14-01-2015;PR;PR;TERMINADA;FROZEN;21-02-2015 06:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;li60u.a2m;08-09-2015 18:29:31;22;23662
KKYT;KKYT_PIMP_405;AR 79476 - Subida versionado 14-01-2015;DE;DE;IMPLANTADA;FROZEN;14-01-2015 12:24:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;bdd3.a2m;20-01-2015 08:46:01;11;18577
KKYT;KKYT_PIMP_406;Mantis 4936 - Subida versionado 14-01-2015;DE;DE;IMPLANTADA;FROZEN;14-01-2015 12:59:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;autoswift_check.scl;14-01-2015 16:22:56;8;1861
KKYT;KKYT_PIMP_407;Mantis 4936 - Subida versionado 14-01-2015 (COPIA-KKYT_PIMP_406);EI;EI;IMPLANTADA;FROZEN;14-01-2015 17:22:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;autoswift_check.scl;29-01-2015 16:58:50;10;1890
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lcwfgl.a2m;20-01-2015 08:39:15;5;27174
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lg03_next.scl;20-01-2015 08:39:19;9;884
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;offset.scl;20-01-2015 08:39:20;11;7080
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;specialque.scl;20-01-2015 08:39:21;17;7792
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;userqueue.scl;20-01-2015 08:39:22;6;14445
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;20-01-2015 08:39:24;54;40668
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfuserq.a2m;20-01-2015 08:39:25;37;50098
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2ps/;lcwfgl.a2p;20-01-2015 08:39:18;3;3574
KKYT;KKYT_PIMP_408;AR 79439 - Subida Versionado 15-01-2015;DE;DE;IMPLANTADA;FROZEN;15-01-2015 09:39:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2ps/;wfuserq.a2p;20-01-2015 08:39:26;7;3574
KKYT;KKYT_PIMP_409;Mantis 5115 - Subida versionado 13-01-2015 (COPIA-KKYT_PIMP_403);DE;DE;IMPLANTADA;FROZEN;15-01-2015 13:18:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;wfscriptmenu1.scl;27-01-2015 13:23:21;56;39370
KKYT;KKYT_PIMP_410;Mantis 5332 - Subida Verionado 16-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;19-01-2015 14:01:51;36;49243
KKYT;KKYT_PIMP_410;Mantis 5332 - Subida Verionado 16-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:00:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb4u.a2m;19-01-2015 14:01:51;30;47820
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab2r.a2m;19-01-2015 16:23:47;31;47651
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab2u.a2m;19-01-2015 16:23:49;31;47651
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4r.a2m;19-01-2015 16:23:50;33;47491
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;eab4u.a2m;19-01-2015 16:23:51;38;49241
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb2u.a2m;19-01-2015 16:23:52;39;49246
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb4r.a2m;19-01-2015 16:23:53;28;46995
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb4u.a2m;19-01-2015 16:23:54;31;47818
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15r.a2m;19-01-2015 16:23:55;36;37144
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15u.a2m;19-01-2015 16:23:56;45;40063
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;l882c.a2m;19-01-2015 16:23:57;38;56233
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb24r.a2m;19-01-2015 16:23:57;6;41958
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;lb24u.a2m;19-01-2015 16:23:58;23;41999
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ld08.a2m;19-01-2015 16:23:59;21;55654
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ld09.a2m;19-01-2015 16:24:00;21;41798
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb2c.a2m;19-01-2015 16:24:01;23;47034
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb2r.a2m;19-01-2015 16:24:02;23;47034
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb2u.a2m;19-01-2015 16:24:02;22;47032
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb4c.a2m;19-01-2015 16:24:03;26;61978
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb4r.a2m;19-01-2015 16:24:04;29;59110
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;rjb4u.a2m;19-01-2015 16:24:05;29;61968
KKYT;KKYT_PIMP_411;Mantis 5335 - Subida versionado 19-01-2015;EI;EI;IMPLANTADA;FROZEN;19-01-2015 14:10:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;ejb2r.a2m;19-01-2015 16:23:51;23;47054
KKYT;KKYT_PIMP_412;Mantis 5335 - Subida versionado 19-01-2015 (COPIA-KKYT_PIMP_411);DE;DE;IMPLANTADA;FROZEN;19-01-2015 16:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15r.a2m;19-01-2015 16:46:59;38;37144
KKYT;KKYT_PIMP_412;Mantis 5335 - Subida versionado 19-01-2015 (COPIA-KKYT_PIMP_411);DE;DE;IMPLANTADA;FROZEN;19-01-2015 16:28:00;online/multipais/web/pub/kkyt_mult_web_universalclient_02/at2custom/at2maps/;gi15u.a2m;19-01-2015 16:47:00;47;40063
